-9.051987749214070178e-03,4.914289933792193379e-03,2.494118190071558661e-01,9.990514516830444336e-01,-8.576702326536178589e-03,-3.979450091719627380e-02,-1.545882876962423325e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.746822290900252863e-04,6.246565826423047547e-04,5.461803464737994716e-05,-3.090659156441688538e-02,3.863324224948883057e-02,-7.554945349693298340e-02,-1.717032864689826965e-03,7.726648356765508652e-03,-8.585164905525743961e-04,-1.399381756782531738e-01,8.585164695978164673e-02,-1.373626384884119034e-02,6.009615026414394379e-03,3.090659342706203461e-02,-1.656936854124069214e-01
-9.084515750540991808e-03,4.858483119780277089e-03,2.493966982808216992e-01,9.990501999855041504e-01,-8.618732914328575134e-03,-3.980337083339691162e-02,-1.549379341304302216e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.988630609506155653e-04,5.265738563151840324e-04,-3.965369180398815407e-04,0.000000000000000000e+00,-0.000000000000000000e+00,-6.610576808452606201e-02,-8.241757750511169434e-02,1.064560413360595703e-01,-2.575549529865384102e-03,-1.004464253783226013e-01,7.125686854124069214e-02,-4.464285820722579956e-02,4.292581975460052490e-02,-7.726648449897766113e-02,6.524725258350372314e-02
-8.955416013369304692e-03,4.953378443003328933e-03,2.494119407273079070e-01,9.990506768226623535e-01,-8.631885051727294922e-03,-3.977478668093681335e-02,-1.553172245621681213e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.567714252007832695e-04,5.483181342715026663e-04,-6.118348149536530743e-04,0.000000000000000000e+00,-3.090659342706203461e-02,-8.756868541240692139e-02,-4.464285448193550110e-02,3.691620752215385437e-02,-5.151098966598510742e-02,-3.262362629175186157e-02,8.241758495569229126e-02,-1.717032981105148792e-03,-1.674107015132904053e-01,6.267170608043670654e-02,6.353022158145904541e-02
-8.986616429375130291e-03,4.913500991444863172e-03,2.494157207721386937e-01,9.990502595901489258e-01,-8.615606464445590973e-03,-3.978153690695762634e-02,-1.554987300187349319e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.046731933160290168e-04,5.511683987595691935e-04,-4.769931117500823782e-04,-6.009615026414394379e-03,-1.201923098415136337e-02,7.125686854124069214e-02,1.442307531833648682e-01,0.000000000000000000e+00,-3.348214179277420044e-02,6.009615026414394379e-03,-5.151099059730768204e-03,-1.365041285753250122e-01,1.545329578220844269e-02,8.327610045671463013e-02,1.631181314587593079e-02
-8.985640882464450072e-03,4.942169514403838698e-03,2.494005012339756688e-01,9.990497827529907227e-01,-8.613522164523601532e-03,-3.979635238647460938e-02,-1.554493047297000885e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.639345144308547155e-04,-6.763030247713665505e-05,-8.711485316752871043e-04,0.000000000000000000e+00,-2.489697746932506561e-02,-5.666209012269973755e-02,1.038804873824119568e-01,-1.837225258350372314e-01,-5.666209012269973755e-02,1.038804873824119568e-01,-4.807692393660545349e-02,-6.181318685412406921e-02,-9.357829391956329346e-02,7.726648356765508652e-03,3.262362629175186157e-02
-9.005148845072995234e-03,4.908351174421702809e-03,2.493992296811562703e-01,9.990503191947937012e-01,-8.594146929681301117e-03,-3.976823389530181885e-02,-1.559315063059329987e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.874741134127064829e-04,-6.624317317654817064e-05,-1.170726509442532618e-03,-1.717032864689826965e-03,-0.000000000000000000e+00,-6.095467135310173035e-02,-9.100273996591567993e-02,8.585164905525743961e-04,1.064560413360595703e-01,-7.640796154737472534e-02,7.640796899795532227e-02,-7.297389954328536987e-02,1.030219718813896179e-02,-1.098901107907295227e-01,0.000000000000000000e+00
-8.961942064223073559e-03,4.842536130689577799e-03,2.493856644309534187e-01,9.990509152412414551e-01,-8.553853258490562439e-03,-3.975175321102142334e-02,-1.561618596315383911e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.363986015319824219e-01,-1.701833605766296387e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.497983172317059162e-06,2.992196113743663712e-04,-1.324693161047586993e-03,3.090659156441688538e-02,-0.000000000000000000e+00,1.219093427062034607e-01,2.489697560667991638e-02,3.863324224948883057e-02,1.330700516700744629e-01,1.098901033401489258e-01,1.021634638309478760e-01,1.605425775051116943e-01,9.701235592365264893e-02,-1.047390103340148926e-01,-1.545329671353101730e-02
-8.962011634990543416e-03,4.783306437797573557e-03,2.493847282815566668e-01,9.990516304969787598e-01,-8.568509481847286224e-03,-3.975034877657890320e-02,-1.556876301765441895e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.385129291205318369e-04,3.260575026763785347e-04,-6.431293510289752980e-04,8.585164323449134827e-04,-1.717032981105148792e-03,-1.253434121608734131e-01,-1.802884414792060852e-02,-8.585164905525743961e-04,3.434065962210297585e-03,4.893543571233749390e-02,-8.585164905525743961e-04,-3.262362629175186157e-02,-0.000000000000000000e+00,5.923763662576675415e-02,-1.116071417927742004e-01
-8.995734575492643145e-03,4.770927596018208205e-03,2.493829002747421086e-01,9.990519285202026367e-01,-8.600113913416862488e-03,-3.972570225596427917e-02,-1.559176389127969742e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.373676253194498782e-04,6.018534489243644375e-04,-4.869791018743368344e-04,4.550136998295783997e-02,-7.297389954328536987e-02,7.726648449897766113e-02,-1.219093352556228638e-01,-1.339285671710968018e-01,-4.035027325153350830e-02,1.639766395092010498e-01,1.073145642876625061e-01,-8.413461595773696899e-02,1.717032864689826965e-02,5.151099059730768204e-03,3.863324224948883057e-02
-8.951236823008707627e-03,4.733941257725951014e-03,2.493919469457524518e-01,9.990505576133728027e-01,-8.613803423941135406e-03,-3.974683582782745361e-02,-1.561872195452451706e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.114050719480489051e-04,3.582459480094442577e-04,-5.320958183145051406e-04,0.000000000000000000e+00,-2.575549529865384102e-03,1.133241802453994751e-01,-1.528159230947494507e-01,1.648351699113845825e-01,-3.863324224948883057e-02,-3.262362629175186157e-02,-2.060439623892307281e-02,-1.201923098415136337e-02,1.030219718813896179e-02,2.060439623892307281e-02,-1.030219793319702148e-01
-9.034565315380166037e-03,4.795230136396608570e-03,2.493748309553341369e-01,9.990518093109130859e-01,-8.648210205137729645e-03,-3.971187025308609009e-02,-1.561086531728506088e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.803875894109274710e-04,3.180341949486836317e-04,-4.970650502447814109e-04,3.434065729379653931e-03,-0.000000000000000000e+00,6.009615585207939148e-02,6.181318312883377075e-02,7.125686854124069214e-02,-2.833104506134986877e-02,-6.009615026414394379e-03,-5.494505539536476135e-02,-1.545329689979553223e-01,7.726647704839706421e-02,8.585165254771709442e-03,3.519917652010917664e-02
-9.023594857813604236e-03,4.856168634064040972e-03,2.493767098456857734e-01,9.990528821945190430e-01,-8.649578317999839783e-03,-3.967317938804626465e-02,-1.563924364745616913e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.191317506217168073e-04,5.017532910429404721e-04,-7.241188382073206588e-04,-3.434065729379653931e-03,-0.000000000000000000e+00,9.615384787321090698e-02,-4.979395121335983276e-02,8.413461595773696899e-02,-6.353022158145904541e-02,-3.262362629175186157e-02,1.090315952897071838e-01,-1.064560413360595703e-01,-3.176510706543922424e-02,-9.958790987730026245e-02,1.287774741649627686e-02
-8.941474913095227503e-03,4.891541683585331687e-03,2.493844174581861528e-01,9.990524053573608398e-01,-8.666479028761386871e-03,-3.967728838324546814e-02,-1.564865373075008392e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.363986015319824219e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.154576020284453794e-04,4.868006163667982730e-04,-2.259849510918717462e-04,0.000000000000000000e+00,-8.585165254771709442e-03,-9.014423191547393799e-02,9.014422446489334106e-02,1.665522009134292603e-01,-1.717033050954341888e-02,-7.211537659168243408e-02,-1.270604431629180908e-01,-6.438873708248138428e-02,-7.125686109066009521e-02,5.666209012269973755e-02,4.893543943762779236e-02
-9.001174182102174293e-03,4.942894497560850788e-03,2.493830608683933747e-01,9.990520477294921875e-01,-8.644047193229198456e-03,-3.968244791030883789e-02,-1.567191630601882935e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030380129814147949e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.069827044487796967e-04,2.655132462702350978e-04,-6.547501577438715175e-04,0.000000000000000000e+00,-1.287774741649627686e-02,-1.073145642876625061e-01,-1.090315878391265869e-01,-5.923763662576675415e-02,-5.494505539536476135e-02,-6.438872963190078735e-02,8.585164905525743961e-04,3.605769202113151550e-02,-8.241757750511169434e-02,1.339285671710968018e-01,2.060439623892307281e-02
-9.026788113174795056e-03,4.966988353182899031e-03,2.493968812105157029e-01,9.990518093109130859e-01,-8.635430596768856049e-03,-3.968083485960960388e-02,-1.569398678839206696e-02,-1.053979396820068359e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030801534652709961e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.197263598442077637e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.459686279296875000e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.426177099150128731e-04,2.165955950871329273e-04,-7.467094692260287147e-04,1.682692170143127441e-01,-1.545329671353101730e-02,2.060439623892307281e-02,1.073145568370819092e-01,2.575549529865384102e-03,-4.893543943762779236e-02,-1.425137221813201904e-01,5.236950516700744629e-02,6.953983753919601440e-02,-1.107486188411712646e-01,-8.155906945466995239e-02,2.489697746932506561e-02
-9.110446631407856030e-03,4.936377587649431326e-03,2.494028183044393332e-01,9.990516304969787598e-01,-8.654611185193061829e-03,-3.967512771487236023e-02,-1.570926234126091003e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330012083053588867e-01,9.459686279296875000e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.321296338671674137e-04,2.094277697640110902e-04,-3.466876624784862764e-04,-6.009615212678909302e-02,6.009615585207939148e-02,-1.339285671710968018e-01,1.459477990865707397e-01,0.000000000000000000e+00,-1.244848892092704773e-01,1.425137221813201904e-01,2.575549529865384102e-03,1.236263737082481384e-01,-8.070054650306701660e-02,-1.141826957464218140e-01,-1.262019276618957520e-01
-9.209831929760809929e-03,4.895518647217802534e-03,2.493753342563990449e-01,9.990511536598205566e-01,-8.690547198057174683e-03,-3.966873511672019958e-02,-1.573554240167140961e-02,-1.053979396820068359e-01,8.363564014434814453e-01,-1.673176884651184082e+00,1.030380129814147949e-01,8.363566398620605469e-01,-1.701833605766296387e+00,-1.197263598442077637e-01,9.308395385742187500e-01,-1.821897149085998535e+00,1.330433487892150879e-01,9.459686279296875000e-01,-1.807779431343078613e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.848712392926981781e-04,1.799902647412374938e-04,-2.862605526732105686e-04,1.330700516700744629e-01,-0.000000000000000000e+00,5.923763662576675415e-02,-2.317994460463523865e-02,3.434065962210297585e-03,1.055975258350372314e-01,-6.009615212678909302e-02,-1.064560413360595703e-01,-3.949175775051116943e-02,8.585164323449134827e-04,-9.186126291751861572e-02,-1.158997267484664917e-01
-9.220844317460756209e-03,4.947960498536289886e-03,2.493820121376444376e-01,9.990514516830444336e-01,-8.723972365260124207e-03,-3.966177254915237427e-02,-1.571746915578842163e-02,-1.054400801658630371e-01,8.363564014434814453e-01,-1.673218965530395508e+00,1.030801534652709961e-01,8.363566398620605469e-01,-1.701875805854797363e+00,-1.196842193603515625e-01,9.308817386627197266e-01,-1.821854948997497559e+00,1.330433487892150879e-01,9.460108280181884766e-01,-1.807737350463867188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.023190258507730790e-04,-1.298137801098469993e-04,8.386173390220315826e-05,-1.717032864689826965e-03,-0.000000000000000000e+00,-1.158997267484664917e-01,1.459477934986352921e-02,0.000000000000000000e+00,-9.186126291751861572e-02,2.489697560667991638e-02,7.640796899795532227e-02,1.107486262917518616e-01,6.181318312883377075e-02,2.317994460463523865e-02,4.807692393660545349e-02
